15163311,-2.0728924,1.8239537,9.359133
15171190,3.518651,-7.137835,4.3133397
15171206,-0.3398969,-9.043172,7.9803963
15171224,0.26330042,-9.349558,7.875076
15171237,4.8782387,-3.8346114,0.85692316
15171258,6.8793216,-5.567607,0.4835153
15171271,3.0973704,-7.4920936,1.0292653
15171287,2.7814097,-6.8122997,6.6208086
15171302,5.146326,-4.9452605,16.607075
15171317,4.5718527,-1.4026731,19.594337
15171338,5.452712,-3.9686553,18.244326
15171351,2.9346027,-8.506997,17.411339
15171367,2.6377914,-6.37187,18.062408
15171382,6.323997,-5.433563,10.958084
15171398,4.648449,-7.02294,0.6271337
15171412,-3.3750327,-13.830453,3.3271596
15171428,-6.764427,-15.065571,0.28244954
15171445,2.7622607,-9.033598,-7.4442205
15171461,11.743198,-4.8303657,-19.603912
15171478,13.629387,-1.9675722,-12.700654
15171492,4.696322,-3.9686553,-2.5420458
15171511,3.3941817,-3.4707782,-1.7377827
15171526,6.5729356,-3.9782298,-1.9196993
15171542,5.8835673,-6.486765,-0.61755913
15171558,4.610151,-8.420826,8.937852
15171572,3.7484405,-2.513322,19.594337
15171587,0.0,-4.2654667,19.594337
15171606,-2.6090677,-10.871913,16.214518
15171621,0.14840569,-10.910212,12.317672
15171638,2.561195,-7.396348,6.783576
15171652,3.9686553,-5.5484576,5.538883
15171667,5.787822,-4.4090853,4.389936
15171683,8.037844,-5.0601554,6.8793216
15171702,7.7506065,-5.500585,8.258059
15171719,6.4963393,-8.047418,7.0612383
15171732,6.0080366,-10.421909,3.3271596
15171748,5.261221,-10.249567,0.665432
15171763,5.108028,-7.4729443,0.37819514
15171783,4.7920675,-5.1367517,-0.69415563
15171799,2.494173,-6.47719,-2.733537
15171813,1.709059,-6.065484,1.9101248
15171827,3.6814184,-0.4164934,3.5760984
15171842,4.169721,-3.9686553,3.758015
15171858,3.4229054,-10.125097,2.3505547
15171879,3.7484405,-13.045339,4.131423
15171906,5.2133484,-17.363466,14.184711
15171923,2.714388,-12.394268,11.944264
15171939,3.7005677,-6.5537868,12.614484
15171954,7.3006024,-6.639958,8.334655
15171969,10.421909,-12.509163,4.9835587
15171986,11.657027,-0.25372586,-4.5527034
15172003,13.112361,-3.6239712,-7.9037995
15172019,3.365458,-11.522984,-4.543129
15172033,-11.044255,-19.43157,-4.121848
15172053,-11.015532,-8.085716,-2.972901
15172067,10.919786,13.4666195,6.438892
15172082,17.133677,0.32074776,1.79523
15172098,6.410168,-15.199615,-7.195282
15172113,-0.023936402,-15.410255,-6.094208
15172128,-0.9718179,-8.813383,-7.702734
15172147,0.92394507,-3.193116,-5.3952646
15172163,3.9590807,-0.47394073,-4.83994
15172179,9.004874,3.2218397,-2.1399143
15172192,9.454879,-2.187787,-0.83777404
15172208,5.433563,-13.533641,-3.2792869
15172224,3.911208,-18.617733,-4.954835
15172243,4.96441,-11.915541,-7.8176284
15172260,6.9080453,-4.782493,-3.9399316
15172273,8.076141,-0.54096264,1.1345854
15172288,8.363379,0.69415563,1.709059
15172304,6.630383,-8.181462,-0.20585304
15172324,4.121848,-16.568777,-3.020774
15172340,5.2420716,-16.042175,-4.7441945
15172353,8.564445,-12.604909,-0.45479164
15172368,4.0356774,-8.372953,7.3389006
15172384,-2.6186423,-5.941015,3.9016335
15172400,5.414414,-5.347392,1.9196993
15172420,5.4239883,-8.784659,1.1824582
15172433,3.3558834,-13.418746,0.59841
15172449,3.7675896,-11.216598,1.1154363
15172464,0.56011176,-10.967659,7.2240057
15172480,1.776081,-14.108115,6.5346375
15172494,5.9218655,-15.199615,2.0441687
15172528,8.708063,-5.2420716,2.6282167
15172544,7.1665583,-6.7931504,1.8335283
15172561,5.9314404,-7.5303917,1.6324625
15172574,-0.49308985,-3.0973704,18.665606
15172590,-0.05266008,4.198445,7.654861
15172609,5.8835673,-9.569773,1.5367169
15172624,4.198445,-7.042089,1.9388485
15172641,-0.8090504,-4.2271686,4.5335546
15172654,-0.5313881,-6.0750585,7.6835847
15172670,-0.8952214,-8.842107,8.516571
15172689,-2.1782124,-12.595334,5.452712
15172704,-1.14416,-13.23683,3.3750327
15172721,3.0111992,-6.9559183,5.653778
15172734,3.4229054,-1.776081,6.256975
15172749,4.016528,-7.281453,2.4845984
15172765,2.513322,-6.850598,7.1665583
15172781,1.4505459,5.3952646,15.831535
15172801,-0.8281995,3.9590807,17.066654
15172814,0.46436617,-0.5792609,11.05383
15172829,2.3314054,-4.150572,6.9176197
15172845,1.4122477,-6.764427,6.2761245
15172861,0.22500217,-9.2825365,6.256975
15172881,1.6994845,-6.7069798,5.17505
15172894,3.4229054,-2.101616,6.5346375
15172909,2.254809,-0.13883112,6.4005938
15172925,1.1728836,0.20585304,3.4133308
15172941,0.05266008,0.3111732,4.131423
15172962,1.2686293,4.0931244,3.997379
15172974,-3.2218397,-2.2835326,11.465536
15172990,4.0644007,-19.077312,14.625141
15173005,4.6005764,-4.5718527,9.263388
15173022,5.4048395,-6.6591067,12.231501
15173036,4.08355,-7.9708214,7.8655014
15173052,1.2877784,-9.474028,5.7495236
15173069,-0.9526688,-10.517654,9.464453
15173085,1.2590547,-10.335738,11.398514
15173102,1.2782038,-9.272962,10.958084
15173115,1.0101161,-3.0494976,13.543216
15173132,0.9622433,-0.19627848,12.614484
15173147,1.862252,-3.2792869,9.732541
15173165,2.3026817,-5.6250544,4.543129
15173182,3.0303483,-12.662356,0.09095833
15173195,2.4175766,-19.058163,-3.1165195
15173211,0.512239,-19.594337,-7.2718787
15173230,1.776081,-17.612404,-9.780414
15173246,4.868664,-14.893229,-9.129343
15173262,6.113357,-13.016615,-6.0750585
15173275,5.1654754,-12.643207,-4.581427
15173291,7.4537954,-14.720886,0.23457673
15173307,-2.1590633,5.28037,7.2623043
15173326,-4.016528,14.20386,7.1091113
15173342,-10.977234,-4.5335546,7.0803876
15173355,-3.1548176,-19.594337,10.881488
15173371,3.3175852,-6.4005938,7.741032
15173386,3.6814184,-5.002708,7.501668
15173402,3.451629,-5.366541,3.8920588
15173422,3.020774,-0.014361841,4.8303657
15173435,4.303765,-2.0441687,6.5825105
15173451,4.5718527,-8.66019,3.2601378
15173467,15.448553,-13.658111,7.3006024
15173483,-0.4164934,4.0356774,3.7867386
15173503,1.5175679,0.37819514,4.83994
15173516,11.226172,-13.878325,9.847435
15173532,5.797396,1.6516117,-0.32074776
15173547,1.9579976,-7.1091113,2.1973617
15173563,5.950589,-14.0793915,-2.1399143
15173577,6.486765,-12.164479,-6.017611
15173593,2.254809,-14.184711,-6.0367603
15173611,4.045252,-12.815549,-1.3356512
15173627,6.745278,-6.458041,-3.9207826
15173643,7.549541,-8.229335,-4.236743
15173657,5.7016506,-9.904882,-1.6611862
15173672,3.078221,-8.679339,-4.9835587
15173691,1.4888442,-7.1474094,-1.2016073
15173707,-1.0005416,-4.73462,2.714388
15173722,-6.821874,1.3452257,7.4154973
15173736,1.8431029,-16.654947,3.997379
15173752,-1.0005416,-9.253813,3.3367343
15173771,2.4367256,0.83777404,5.002708
15173787,6.975067,-0.8473486,2.1590633
15173804,2.6952388,-12.604909,1.2399056
15173817,2.6186423,-19.527315,5.5771813
15173832,5.309094,-12.480439,1.383524
15173848,5.222923,-7.2144313,6.180379
15173864,4.6675982,-10.996383,2.561195
15173882,6.2474008,-10.038927,0.33032233
15173896,7.2335806,-10.919786,1.2973529
15173911,3.9590807,-10.804892,3.997379
15173927,1.6324625,-1.1920328,3.0111992
15173944,1.862252,-1.862252,2.6282167
15173964,3.039923,-12.375119,-3.690993
15173977,4.7058964,-11.245321,-5.0601554
15173992,3.7484405,-11.455961,-5.2133484
15174008,1.7569319,-14.20386,-2.6760898
15174023,1.4505459,-8.210186,0.4356425
15174043,1.3739494,-4.322914,-0.2920241
15174056,2.9633265,-3.7675896,-3.9399316
15174072,4.849515,-5.979313,-6.1899533
15174087,5.108028,-10.249567,-8.315506
15174104,5.1846247,-9.675094,-6.3144226
15174118,4.466532,-9.636795,-4.0261025
15174137,3.365458,-11.9346895,-2.7622607
15174150,4.2463174,-10.2016945,-7.2144313
15174168,5.1367517,-12.604909,-8.957002
15174185,5.376116,-8.889979,-6.7261286
15174198,5.5580325,-4.9739842,-6.9080453
15174214,4.7441945,-4.6005764,-11.302769
15174233,6.2091026,-10.488931,-10.967659
15174249,3.212265,-3.1356685,3.0016246
15174263,-4.619725,-9.225089,-3.6335456
15174277,-2.254809,-19.594337,-5.002708
15174293,0.23457673,-18.091131,-8.478273
15174309,2.6856642,-19.594337,-12.298523
15174327,2.733537,-8.803808,-5.1654754
15174342,1.1920328,8.832532,-4.0261025
15174357,1.7856555,-3.8920588,-1.3452257
15174373,1.3165021,-11.484685,0.9430942
15174389,0.30159867,-4.7441945,3.4037561
15174408,-1.9867213,-7.176133,4.5910015
15174423,-0.13883112,-6.4484663,3.5282254
15174438,-3.4420545,-8.957002,5.232497
15174454,5.088879,-13.141085,9.167642
15174468,8.21976,4.437809,6.285699
15174488,-8.746361,13.284702,5.672927
15174504,-5.462287,-4.9069624,7.6069884
15174519,1.0771381,-5.002708,8.545295
15174534,1.0579889,-2.254809,13.744282
15174549,2.1111906,-0.18670394,13.945347
15174563,4.4473834,5.960164,11.254896
15174584,7.4537954,7.2240057,7.741032
15174595,0.751603,-2.2835326,4.3612123
15174612,-1.948423,-7.999545,5.9314404
15174629,0.91437054,-6.017611,7.664436
15174643,4.198445,-2.3505547,9.5219
15174663,2.7431116,2.0633178,12.3463955
15174678,4.0739756,6.5825105,10.421909
15174691,4.131423,6.410168,7.0325146
15174707,5.538883,2.9441774,7.0612383
15174739,4.0548263,-5.682502,13.571939
15174755,-1.5271424,-6.9463434,11.905966
15174771,2.8388572,-5.0314317,11.72405
15174788,4.1122737,-4.2080193,3.3175852
15174803,3.844186,-5.912291,7.1857076
15174819,3.7675896,-0.5888355,10.230418
15174835,2.2835326,-1.9962958,2.408002
15174852,2.666515,-6.285699,7.8367777
15174869,4.4473834,-1.6899099,11.475111
15174883,3.5569491,-1.3356512,10.172971
15174899,1.776081,-3.173967,4.2175937
15174915,4.849515,-13.983645,0.023936402
15174930,3.4133308,-10.900637,0.47394073
15174949,3.499502,-9.770839,-1.4505459
15174963,6.333572,-11.800646,-4.83994
15174979,9.158067,-18.378368,-3.4612036
15174995,3.1643922,-12.805975,0.56968635
15175011,3.1835413,9.148493,5.0314317
15175028,2.7048132,15.285786,-5.941015
15175043,6.2282515,-2.7814097,-13.8879
15175059,8.487848,-18.90497,-8.583593
15175074,-0.30159867,-19.594337,6.6878304
15175089,-4.849515,-18.407093,9.847435
15175108,-1.2399056,-7.9803963,1.8048047
15175123,3.173967,-6.4963393,-1.6516117
15175139,5.586756,-8.995299,-2.2356598
15175152,5.787822,-12.470865,-1.7665064
15175169,4.3612123,-10.517654,-0.85692316
15175187,3.690993,-8.11444,0.50266445
15175203,4.2080193,-9.339984,-3.8154624
15175219,5.8644185,-8.593168,-4.342063
15175234,7.3197513,3.9016335,-8.995299
15175250,6.5059137,-4.935686,-3.4037561
15175268,5.787822,-3.6239712,-3.231414
15175284,6.678256,2.34098,-3.8058877
15175296,5.586756,-9.0814705,-1.2494801
15175312,5.376116,-10.94851,-5.155901
15175329,7.003791,-12.260224,-10.19212
15175344,5.979313,-6.6016593,-1.8048047
15175375,3.078221,-6.975067,3.6526947
15175391,-0.03351096,-10.804892,1.8239537
15175407,1.1824582,-14.395351,-2.101616
15175424,5.6633525,-11.1208515,-4.581427
15175440,6.4963393,-7.693159,-4.3612123
15175455,3.4037561,-10.326163,-4.437809
15175471,2.513322,-15.879409,-2.034594
15175489,2.8580062,-7.3867736,-2.5037475
15175505,1.5079932,-0.6558574,-5.759098
15175520,4.389936,-5.7495236,-7.204857
15175535,6.3144226,-5.347392,-8.5740185
15175551,6.9559183,-5.3952646,-9.531475
15175567,6.6495323,-9.770839,-8.7750845
15175584,3.5665238,-10.153821,-6.9654927
15175600,3.997379,-8.928278,-7.6452866
15175615,5.9314404,-7.654861,-8.066567
15175632,3.7292912,-4.7537694,-3.6622694
15175648,0.83777404,-2.1590633,-1.6899099
15175664,0.46436617,-5.2707953,-4.83994
15175677,2.321831,-7.482519,-8.392102
15175695,1.7665064,-7.7793303,-9.244238
15175711,2.0058703,-6.2665496,-11.111278
15175728,3.1069448,-10.144247,-13.1602335
15175744,3.7963133,-11.628304,-13.34215
15175761,1.8526775,-12.69108,0.9718179
15175775,-0.26330042,-10.278291,2.5516202
15175789,-0.28244954,-12.90172,-2.2356598
15175808,-0.90479594,-14.969825,0.78032666
15175824,-1.3643749,-12.422992,-2.752686
15175837,2.3792782,-10.220843,-6.113357
15175855,3.365458,-12.56661,-13.351725
15175869,3.384607,-14.921952,-5.9697385
15175884,3.518651,-7.9899707,-2.8101335
15175901,0.8760723,6.323997,17.325167
15175917,-3.2888615,4.1888704,4.322914
15175932,-5.021857,-19.594337,-6.2952733
15175949,0.25372586,-19.594337,-6.592085
15175965,1.3260766,-13.227255,-2.2739582
15175981,0.46436617,-0.6845811,5.5771813
15175996,-2.254809,4.96441,11.982562
15176012,-4.5335546,0.13883112,10.757019
15176029,-4.0739756,-6.8027253,8.928278
15176045,2.6377914,-5.950589,10.469782
15176062,2.1782124,1.7186337,10.134672
15176077,-5.06973,1.709059,8.037844
15176092,-2.2260852,-2.2643836,7.549541
15176111,0.15798025,-2.4367256,8.085716
15176126,1.5654407,0.5505372,8.171887
15176142,1.6133134,1.2877784,9.445304
15176157,4.696322,0.7228793,9.062322
15176172,8.286782,3.6622694,7.003791
15176191,2.6856642,-0.91437054,9.837861
15176206,-0.40691882,-6.4484663,5.7495236
15176222,2.2739582,-4.3707867,4.543129
15176238,1.1633091,-0.3398969,8.258059
15176253,2.3026817,3.1069448,11.207023
15176272,4.916537,6.0463347,13.380448
15176282,6.2761245,2.8292825,14.194285
15176299,3.0494976,-2.5324712,13.658111
15176331,1.2016073,-6.525063,10.125097
15176346,2.9920502,-3.4324799,7.089962
15176362,4.2271686,-5.0122824,7.348475
15176378,3.7675896,-1.2686293,7.9037995
15176397,5.7208,-1.5175679,5.4431376
15176412,5.0122824,-6.065484,3.2218397
15176426,0.77075213,-3.5378,2.7718353
15176443,1.5462915,-4.1601467,0.23457673
15176458,4.8207912,-10.737869,15.534724
15176473,-0.6079846,2.0441687,10.364462
15176490,3.671844,-4.7058964,-4.3803616
15176507,7.195282,-5.108028,2.1399143
15176523,4.1409974,-2.9633265,4.303765
15176538,0.5218136,0.34947145,0.3877697
15176553,2.513322,-4.9069624,-12.011286
15176571,8.085716,-17.28687,-14.175137
15176587,8.44955,-19.594337,-5.155901
15176603,1.9388485,-15.8123865,5.0314317
15176618,3.1548176,3.9590807,2.3697038
15176633,4.868664,0.61755913,2.647366
15176652,6.1899533,-13.141085,-0.751603
15176667,6.563361,-16.645372,2.5324712
15176683,1.7856555,-12.537887,4.150572
15176698,1.0675635,-12.738953,2.3697038
15176714,2.101616,-13.562365,1.9962958
15176732,2.3697038,-12.030436,0.45479164
15176747,4.121848,-11.465536,-1.3548003
15176764,6.5825105,-12.308098,-1.2111819
15176776,8.363379,-7.788905,0.37819514
15176792,5.0601554,-6.716554,-2.149489
15176812,2.9250283,-8.708063,-3.8154624
15176824,5.5580325,0.12925656,-11.685751
15176840,9.349558,0.42606795,-0.3877697
15176855,5.0122824,1.2877784,-7.195282
15176872,3.3558834,-0.5218136,3.0973704
15176887,4.3133397,1.9579976,1.5367169
15176904,6.975067,-11.197449,-3.020774
15176919,7.156984,-15.3049345,-4.0548263
15176935,7.693159,-10.488931,-7.281453
15176953,7.4250717,-2.800559,-1.4984187
15176967,5.845269,2.5994933,11.197449
15176984,-1.1633091,-3.2601378,7.922949
15176999,0.2441513,-11.647452,2.8292825
15177015,4.619725,-12.0400095,-1.1728836
15177033,5.739949,-8.746361,-3.384607
15177047,3.0686467,-6.391019,-5.8644185
15177064,2.561195,-8.4686985,-5.979313
15177079,2.5994933,-10.469782,-4.1122737
15177095,1.1824582,-9.742115,-5.586756
15177111,1.8718265,-8.679339,-5.108028
15177127,2.5228968,-6.678256,-3.5569491
15177144,3.2984362,-7.511243,-7.051664
15177159,2.5994933,-8.066567,-7.9899707
15177174,4.7058964,-6.3527207,-9.2825365
15177191,6.2378263,-5.941015,-11.953838
15177207,6.027186,-6.2091026,-12.987891
15177224,5.1271772,-8.679339,-9.512326
15177239,3.5665238,-9.445304,-7.1857076
15177255,2.1590633,-12.193203,-4.5910015
15177271,2.0728924,-10.441058,-8.047418
15177288,2.408002,-12.221927,-10.038927
15177304,0.39734426,-13.303852,-11.331492
15177319,-2.5037475,-12.308098,2.0920415
15177335,-4.993133,-10.06765,11.168725
15177352,-0.77075213,-9.761265,-0.8281995
15177367,0.63670826,-18.100706,-8.6697645
15177384,-1.4601204,-16.875162,7.2335806
15177399,-1.929274,7.3676243,5.8931417
15177415,-1.0579889,1.6899099,5.7303743
15177432,-3.7867386,-14.682589,-0.30159867
15177444,-0.359046,-18.282623,-0.6271337
15177464,1.7665064,-7.5974135,-0.56011176
15177476,-1.2303311,-0.63670826,5.7782474
15177492,-3.2409887,0.22500217,9.780414
15177512,-3.2984362,-1.6899099,8.076141
15177524,-1.8909757,-8.200611,8.315506
15177540,4.4090853,-2.494173,7.2910275
15177556,-2.5324712,7.4920936,5.8931417
15177572,-9.560199,8.861256,7.7506065
15177587,-6.2761245,-0.014361841,7.8176284
15177604,-0.014361841,-6.745278,8.066567
15177620,3.020774,-4.7441945,11.341067
15177635,0.50266445,0.99096704,11.896391
15177652,-0.062234644,3.020774,12.700654
15177668,2.8484318,0.59841,9.225089
15177684,5.4239883,-0.6079846,6.3527207
15177700,8.564445,-2.8484318,8.085716
15177716,-0.61755913,-3.911208,8.191036
15177732,-6.515488,2.800559,6.438892
15177748,-5.5101595,6.094208,9.550624
15177764,3.4133308,2.9824755,9.703817
15177781,7.8367777,1.6707608,12.69108
15177794,4.5622783,-0.50266445,14.519821
15177812,1.2399056,0.44521707,15.908133
15177826,0.46436617,1.0005416,13.619812
15177845,-0.11968201,-3.7388659,7.9133744
15177861,-1.0101161,-10.421909,1.4026731
15177876,-1.0675635,-12.509163,-0.50266445
15177893,1.8335283,-12.078308,1.9771467
15177908,2.9154537,-7.894225,-1.4984187
15177925,1.1824582,-9.96233,-2.0058703
15177941,-3.2409887,-13.840027,3.518651
15177956,0.0718092,-12.298523,3.8346114
15177973,4.782493,-11.178299,4.4473834
15177985,5.3378177,-11.503835,-1.622888
15178005,3.9782298,-11.532558,-7.003791
15178017,4.801642,-11.953838,-10.383611
15178034,4.4186597,-9.20594,1.6516117
15178053,1.709059,-4.887813,15.716641
15178065,2.2835326,-2.5899186,11.972988
15178082,1.4888442,-7.808054,12.758101
15178097,3.451629,-10.393186,13.179382
15178116,2.9441774,-9.8953085,11.082554
15178128,-0.91437054,-9.464453,12.805975
15178145,0.90479594,-11.235746,13.964497
15178162,3.6431203,-11.005958,9.31126
15178177,3.3175852,-13.064487,-6.0750585
15178193,-3.3558834,-18.742203,-5.462287
15178209,-1.929274,-4.428234,-4.8303657
15178225,7.4920936,-6.4197426,-2.3792782
15178242,11.168725,-7.855927,-2.5994933
15178257,8.095291,0.023936402,-3.2888615
15178274,5.1654754,3.7101421,-6.1229315
15178289,7.8367777,-8.526146,-7.434646
15178306,6.869747,-19.20178,0.54096264
15178322,3.3080106,-5.8835673,-2.6760898
15178337,7.6452866,-4.887813,-5.5580325
15178354,9.330409,-14.921952,-1.0388398
15178369,3.4707782,-18.53156,3.1835413
15178386,0.85692316,-10.517654,2.513322
15178402,5.2037735,-6.304848,-0.13883112
15178418,7.616563,-5.0122824,-1.0196906
15178434,5.5101595,-4.2463174,-3.2505634
15178449,6.0846334,-3.126094,-2.8484318
15178462,6.1995277,-3.2697124,-5.299519
15178482,4.3707867,-1.3165021,-0.8090504
15178495,8.564445,-14.146413,-1.469695
15178514,0.42606795,-4.303765,-7.329326
15178527,0.8952214,6.764427,-5.194199
15178544,4.7250457,-6.544212,-6.458041
15178558,2.4845984,-10.0868,-6.7931504
15178577,0.93351966,-2.4463003,-2.034594
15178595,4.8303657,-11.015532,1.2303311
15178607,-1.6037389,-9.3878565,11.944264
15178622,1.6516117,-19.594337,11.082554
15178638,2.4367256,-18.933693,9.435729
15178655,3.4612036,-19.594337,4.83994
15178670,8.037844,-15.266637,4.887813
15178687,5.462287,-0.023936402,-0.4835153
15178703,4.6867476,-3.1548176,6.639958
15178718,7.3676243,-9.435729,0.2154276
15178735,6.1899533,-14.66344,1.4888442
15178750,5.414414,-8.928278,-11.05383
15178767,5.3569665,-15.429404,5.835695
15178783,4.504831,-3.1452432,-0.16755481
15178800,3.0877957,-5.2516465,0.7420284
15178815,-1.0005416,-11.044255,-2.0441687
15178830,8.133589,-9.483603,-3.5569491
15178847,6.984642,-2.254809,-9.272962
15178863,1.383524,-4.342063,-10.172971
15178879,5.481436,2.6186423,-11.657027
15178895,2.168638,-0.78990126,-11.963413
15178911,1.7377827,-5.1846247,-2.494173
15178927,3.3367343,-5.7208,-3.1069448
15178943,3.3367343,-14.921952,-7.4537954
15178959,5.414414,-11.254896,-8.21976
15178975,4.121848,-5.7686725,-5.998462
15178991,1.8718265,-0.8281995,-3.2792869
